Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2019-04-10,0.0027619538825614277,0.0010145710898248502
2019-04-11,-0.0006717615315958024,0.0009253246017260541
2019-04-12,0.0058776945176072315,-0.001317479311459229
2019-04-15,-0.0013394511162956048,0.004006337142941622
2019-04-16,-0.00020065554679853396,6.86002806978579e-05
2019-04-17,-0.002986284692677356,-0.0016821385632730006
2019-04-18,0.0008679629523111784,0.0011525585830678916
2019-04-22,0.000301621944994413,-0.004586286130746639
2019-04-23,0.008092467303056895,0.0013625863568607456
2019-04-24,-0.002904052474974733,-0.0030003320173461454
2019-04-25,-0.0010789256122113538,-0.006253008458957653
2019-04-26,0.003964466451366327,-0.0014136062038333668
2019-04-29,0.0003610646322953902,0.0012834703274766392
2019-04-30,0.00024108082685294914,0.003206859242588886
2019-05-01,-0.008240329722229836,0.0028351718277419106
2019-05-02,-0.002836128520621285,-0.0012763775274225253
2019-05-03,0.008882243606978974,-0.0023588190287112806
2019-05-06,-0.005190897061011019,0.001175509566809268
2019-05-07,-0.017359371960844017,0.0015126747397611216
2019-05-08,-0.0023165992613584643,-0.0008830365310060161
2019-05-09,-0.003735882533866786,0.0007291361185688027
2019-05-10,0.003003510197980142,0.0021986008867803577
2019-05-13,-0.025136353010436,0.0013600597060588612
2019-05-14,0.0072741036512775975,-0.00026836967371587754
2019-05-15,0.005112110455784559,-0.0024218255337944555
2019-05-16,0.008146073244560589,0.00032636843622217286
2019-05-17,-0.0065643210459823,-0.0029302851591477296
2019-05-20,-0.007482141847343865,-0.0006573942323903876
2019-05-21,0.00775006522125211,0.0003702484805655339
2019-05-23,-0.015523968477119844,-0.0010921287981235425
2019-05-24,0.0006427599000988213,0.002682527121331851
2019-05-28,-0.00912083387219874,0.0009079098935693588
2019-05-29,-0.007645794039169866,-0.001988909121747205
2019-05-30,0.001386388803058541,-0.0029093242614555105
2019-05-31,-0.013993089122391455,-0.00047685699326233984
2019-06-03,-0.0034789545262464356,0.003927472108313944
2019-06-04,0.02049604320913928,0.006525713334085855
2019-06-05,0.007418843106875195,0.0007662000993422401
2019-06-06,0.00540695680406592,-0.0021459745917429256
2019-06-07,0.00973309537532153,0.004299711600189185
2019-06-10,0.003939336202827003,0.0039438955123569505
2019-06-11,-0.001059825329889782,-0.00010126135974931784
2019-06-12,-0.002749541699175919,0.0010876627601080283
2019-06-13,0.003379126630911695,-0.0029179065825093316
2019-06-14,-0.002322695658091457,-0.0012633306465951687
2019-06-17,0.00022143156041434776,-0.005555702926060765
2019-06-18,0.00896060572103219,0.0007530155303095222
2019-06-19,0.0022708329210853464,-0.0022744452828105588
2019-06-20,0.008717721463934644,0.003669763856181258
2019-06-21,-0.0019699001516664937,0.00514999900289768
2019-06-24,-0.0024432723325255217,0.007938581806532355
2019-06-25,-0.010251659512326051,0.00144687810298839
2019-06-26,-0.0019445795507424947,-0.0025841557464942977
2019-06-27,0.003106001920652351,0.0005006456090192789
2019-06-28,0.00503105796866113,-7.932313176198826e-05
2019-07-01,0.006933134739015431,-0.0006249539783613293
2019-07-02,0.0022139634050502,-0.006761144742361028
2019-07-03,0.006933211788745661,0.0005766656103211014
2019-07-05,-0.002517418076487161,-0.0005636053150101068
2019-07-08,-0.00555705688206229,-0.00510942448804569
2019-07-09,0.0005259091865153945,-0.0009300544699655688
2019-07-10,0.0037906630641441176,-0.0006152471385193908
2019-07-11,0.0015727357070100527,0.004584535196385844
2019-07-12,0.003899650430128042,-0.0004941537653730889
2019-07-15,-0.0005340301435543633,0.0018255425210926739
2019-07-16,-0.004119468426948823,-0.0008327888237844279
2019-07-17,-0.007262549338031678,-0.004324929550587748
2019-07-18,0.0028657138368805863,0.0016283032871680682
2019-07-19,-0.006905773336783188,0.00291383492504931
2019-07-22,0.0021148178143118295,-0.0037642269594205225
2019-07-23,0.006114261267337924,-0.0010076737977040534
2019-07-24,0.003967308941537218,-0.004827584294215349
2019-07-25,-0.005986180355538033,-0.0007115055349467601
2019-07-26,0.006650651898844546,0.00041416100249533897
2019-07-29,-0.0023273058009959328,-0.0011787592409239424
2019-07-30,-0.003291869243982867,0.0010599865537400768
2019-07-31,-0.011655090824078456,0.0014178524439852462
2019-08-01,-0.009749411440744513,-0.007678134680759831
2019-08-02,-0.008019272411503601,0.0007222504265178771
2019-08-05,-0.030940066041633272,0.0027089825401199036
2019-08-06,0.012223140039228116,0.012227833772642005
2019-08-07,5.669846192038052e-05,-0.0031979690803600035
2019-08-08,0.01787857859492659,-0.00015543586933451832
2019-08-09,-0.007348477005595607,-0.0014539193921694615
2019-08-12,-0.013103692987853851,0.0019834482417792577
2019-08-13,0.014308462395363366,0.0009545989995922337
2019-08-14,-0.030440236326474166,-0.003604131098427046
2019-08-15,0.001751352826241746,-0.0029445254776384222
2019-08-16,0.013613174300306506,-0.0025909731550298157
2019-08-19,0.011323291692459008,-0.001696707255962141
2019-08-20,-0.008656099184053963,-0.0008847778963476118
2019-08-21,0.007503095685414441,0.0013996209830304301
2019-08-22,-0.001216086831217036,-0.0005524663179349604
2019-08-23,-0.026998764994776346,-0.0005299578916763901
2019-08-26,0.010213228858859393,0.005392192565392122
2019-08-27,-0.0039182056724947345,-0.00345737363746876
2019-08-28,0.005814267658624016,-0.0011518634761180225
2019-08-29,0.011897598569155902,-0.0002971629866481388
2019-08-30,-6.730311206172123e-05,-0.0020794457297171206
2019-09-03,-0.007632893204623912,-0.0084017581275739
2019-09-04,0.01007384140648293,0.0006284737563922728
2019-09-05,0.012216029049821263,0.005571229274060659
2019-09-06,0.0002003069324382899,0.00020130008214400976
2019-09-09,-0.0008038985508384228,-0.00134282872565145
2019-09-10,-0.00038763144600748083,0.0025957627687412054
2019-09-11,0.006493788454448704,0.00025660377003138815
2019-09-12,0.00216513240629482,-0.003262809277071231
2019-09-13,-0.0014345607489045465,0.004141111688419259
2019-09-16,-0.003850396788294486,0.0023494267846065433
2019-09-17,0.0018685415005234892,-0.006933356094063836
2019-09-18,-0.0003672505876713053,0.006306467107789396
2019-09-19,-0.0006899093500090202,-0.0038328776018859098
2019-09-20,-0.005617482976818883,0.0016255051534225663
2019-09-23,-0.0008068244897660099,-0.0025902281721327004
2019-09-24,-0.009161872835489977,-0.0022204977346621858
2019-09-25,0.005429801370025408,0.002181833621652216
2019-09-26,-0.0031417548815516868,-0.005741973080315624
2019-09-27,-0.006040418451067073,-0.0026765359664530463
2019-09-30,0.004325026343309897,0.0019056304991117042
2019-10-01,-0.013044010817351343,-0.00386266113394486
2019-10-02,-0.018775288059582326,0.0033114542138166668
2019-10-03,0.007230420901928291,0.002707659440223255
2019-10-04,0.013406901367320777,0.0011440088724550051
2019-10-07,-0.005198236145620016,0.001101104431497399
2019-10-08,-0.016393043424048424,-0.001237683979815784
2019-10-09,0.008353412642907426,-0.0010166435431502939
2019-10-10,0.005685318539844109,0.0026038861009863934
2019-10-11,0.01016969580185056,0.0021917340595249335
2019-10-14,-0.0020979655451574763,0.001801305977522047
2019-10-15,0.009196561504550674,-1.0581524237340223e-05
2019-10-16,-0.002711428425132229,0.000598458588827466
2019-10-17,0.0020491380978367906,0.0037168239926853737
2019-10-18,-0.004636929581738343,0.004786706657211561
2019-10-21,0.00613823023339525,0.002642441813941862
2019-10-22,-0.004284933130315334,-0.0002769833058522027
2019-10-23,0.002133219473892233,-0.001936629067973868
2019-10-24,0.0012087207872328567,0.00035812444329158327
2019-10-25,0.0033545456387175532,-0.002477213584346987
2019-10-28,0.0048559360441792045,-0.0016952372271735324
2019-10-29,-0.0015426358284192625,0.001422044588048892
2019-10-30,0.002538205528918814,0.001490498520612692
2019-10-31,-0.003737322506477587,0.003642894443111012
2019-11-01,0.008906046687709017,0.00031411733692838893
2019-11-04,0.002987361933373931,0.0009282019017982752
2019-11-05,-0.00189628658375916,-0.00333121482528009
2019-11-06,-7.633279648872364e-06,-0.004815801483470391
2019-11-07,0.002016491372342169,-0.0002633510484074055
2019-11-08,0.0018475192731773318,-0.004510391431575082
2019-11-11,-0.0026742792852756884,0.0003289870161208521
2019-11-12,0.0008535394293245366,0.0012598759204732796
2019-11-13,1.3976981777993067e-06,-0.0020146233117412167
2019-11-14,0.0001268087425182633,0.00015695455497859604
2019-11-15,0.006956144906034685,0.0007409153218160422
2019-11-18,-0.00020685754912885953,0.00321461384081194
2019-11-19,-0.0013026539716310221,0.0016398568850190932
2019-11-20,-0.004473140292879564,0.0007699858114837845
2019-11-21,-0.0022938899581280035,-2.3192889518894338e-05
2019-11-22,0.0014626900704374408,-0.0010938680055348582
2019-11-25,0.0067693680155287116,-0.0038407623367691496
2019-11-26,0.0014832797730017315,-0.0006582982602655479
2019-11-27,0.0034558517533612486,0.0008180647715728415
2019-11-29,-0.004729170101927549,-0.0009005465856828534
2019-12-02,-0.009378367565902102,0.0007407862276759582
2019-12-03,-0.007370109129983644,0.0055159724743489525
2019-12-04,0.005593773736831497,0.0006339685732574059
2019-12-05,0.0007892430546917746,-0.00011962093139643362
2019-12-06,0.008384362158487516,0.0020990063449184498
2019-12-09,-0.0038777175564128647,-0.004120247461866328
2019-12-10,-0.0018074200409226254,0.0006318568878722917
2019-12-11,0.0021940536574122744,0.00258482612221838
2019-12-12,0.00782878350361656,0.003958750571019014
2019-12-13,-0.0006373047217238098,0.00457773299897169
2019-12-16,0.006412477070604291,-0.005441887994794996
2019-12-17,-0.00037464784347756994,0.001204105531368098
2019-12-18,-0.0011422775124612385,0.0013726161544493287
2019-12-19,0.003739494949925758,-0.0031044147560233206
2019-12-20,0.004222711932395602,0.0009807380566443534
2019-12-23,0.00015588484236001476,-0.004072678569033053
2019-12-24,-0.0009053511744066366,0.0013438182244518708
2019-12-26,0.004405178538115495,0.00022418525301476014
2019-12-27,-0.0006758997322805658,0.0005903066668126893
2019-12-30,-0.0065074799512884005,0.007366506816324163
2019-12-31,0.0022318067722522225,0.0018661643266453204
2020-01-02,0.007634011490378211,0.0017325258417778507
2020-01-03,-0.007794793236893049,-0.0043313267982471905
2020-01-06,0.002817261322334068,-0.0007688133148639599
2020-01-07,-0.003517058956533337,0.0033030216510839365
2020-01-08,0.004180589613702633,-0.0037904565026665132
2020-01-09,0.005923330244967995,-0.0036499434263864636
2020-01-10,-0.0035691463594433974,-0.00010903369241589644
2020-01-13,0.00624211017399476,0.0005799365214235151
2020-01-14,-0.0022255647088342163,0.001793312123890287
2020-01-15,0.0011585663717494665,-0.0003543033512908769
2020-01-16,0.007621863550293523,0.002153498046273358
2020-01-17,0.0031448393755466476,-0.001214257577766772
2020-01-21,-0.00336538424152388,-0.0037558962473629234
2020-01-22,-0.0004208495752574214,-0.0009405344280955947
2020-01-23,0.00043044232141974483,0.0010559332437832696
2020-01-24,-0.009793173298132285,-0.0036416476931466556
2020-01-27,-0.01656563622878253,-0.0026249321845036896
2020-01-28,0.009293499628414019,-0.0004271250526013558
2020-01-29,-0.0015771340155231275,0.00033331139171899403
2020-01-30,0.0024195730582725634,-0.00043807423797775615
2020-01-31,-0.018574327443301446,0.0011932468634028304
2020-02-03,0.006518541889294088,0.005565408307697937
2020-02-04,0.014159432045567565,-0.002345877022136037
2020-02-05,0.010477894787034439,-0.0013351950181584593
2020-02-06,0.002610271185063428,-0.0039992639091462135
2020-02-07,-0.006125374881396848,-0.0016789803078805852
2020-02-10,0.006589806248634711,-0.002990539733504128
2020-02-11,0.0009771648140636216,-0.003199542255543128
2020-02-12,0.005731969233264571,0.0006256731630253948
2020-02-13,-0.002341660231927155,-0.003908685132036237
2020-02-14,0.0011319522265469182,-0.0026788103379074895
2020-02-18,-0.00363409785808621,-0.0004622346509494684
2020-02-19,0.003984864412346429,-0.004052539818062653
2020-02-20,-0.004532701299936025,0.001440068104411024
2020-02-21,-0.011283693104758274,-0.0019666135088636694
2020-02-24,-0.03479796329237923,0.004801069592111955
2020-02-25,-0.03145778824729172,0.0010157160147002396
2020-02-26,-0.004495581195468526,0.003098298392315188
2020-02-27,-0.04587802022419965,0.00043803866059155967
2020-02-28,-0.008982346981591574,0.010255330783006512
2020-03-02,0.04430098489747471,0.0049856936782930825
2020-03-03,-0.029220368794853076,0.00843631671646666
2020-03-04,0.04062646548869464,0.003361612451523231
2020-03-05,-0.03522066631191962,-0.0036474805341844677
2020-03-06,-0.017910827524324664,0.007660870902114432
2020-03-09,-0.07972029681230998,0.014425291871552566
2020-03-10,0.04750516855392061,0.0011279884015293325
2020-03-11,-0.0508127766805439,-0.007092186308296739
2020-03-12,-0.10065473627441202,-0.004791239967106557
2020-03-13,0.08809852307729744,-0.006743817525556985
2020-03-16,-0.1283620813447559,-0.00256744762118036
2020-03-17,0.057516428763753215,0.0007829000447904303
2020-03-18,-0.05393215620401874,-0.013238013016113846
2020-03-19,0.003986877098462557,-0.00483200927633834
2020-03-20,-0.0450375079253053,-0.02806419751550924
2020-03-23,-0.030441384881515286,0.003549572710029243
2020-03-24,0.08897334864602476,0.006624835621234773
2020-03-25,0.01075910654888373,0.0036061023168083425
2020-03-26,0.059833947202308065,0.008095097673847657
2020-03-27,-0.03497772941356479,0.014547294475402048
2020-03-30,0.0322567066980363,0.008266972558905095
2020-03-31,-0.016852194660354338,-0.009718892432250253
2020-04-01,-0.045856246604725405,-0.00027303655409056005
2020-04-02,0.02186277318502187,-0.006558162739680315
2020-04-03,-0.015962744697882794,-0.00966493279225524
2020-04-06,0.06725836027289185,-0.0036555486182534448
2020-04-07,-0.002314222920300955,-0.00021181346258699365
2020-04-08,0.03277948731934619,0.008498934064032834
2020-04-09,0.013673586431760842,-0.0028139514814487596
2020-04-13,-0.010865943316615606,0.006411640452095325
2020-04-14,0.029404675700369073,-0.0008052552040087725
2020-04-15,-0.022986616544307743,0.005775922555977522
2020-04-16,0.0050899539676027925,-0.007255522787817096
2020-04-17,0.025731048149382083,-0.0042052566624915045
2020-04-20,-0.01875272948728627,0.0008619024302844887
2020-04-21,-0.03186499910826916,-0.00011572879263159045
2020-04-22,0.021961416710198255,-0.0006910888076877313
2020-04-23,-0.0012494515321340924,-0.004242580055781974
2020-04-24,0.01311220669490072,-0.0029422846295110504
2020-04-27,0.0138969843097975,0.004400092226903161
2020-04-28,-0.005966054062422139,0.00018814251785955995
2020-04-29,0.025526820173134575,0.0011629318259586045
2020-04-30,-0.009965027190993335,0.0038255055731023844
2020-05-01,-0.02917009488671445,0.006331984880514059
2020-05-04,0.0035309387069109056,0.0013723775819460982
2020-05-05,0.008290051325841305,-0.004981634190284403
2020-05-06,-0.007713764270981084,-0.0059645739385548804
2020-05-07,0.010729071882952308,-0.003620065165266998
2020-05-08,0.01602091119328775,0.003649709697759992
2020-05-11,-0.0005768145051477317,0.0002966704970942946
2020-05-12,-0.0214232496439861,-0.002701989768577259
2020-05-13,-0.01832688049621854,0.00353403674256425
2020-05-14,0.010749033932132994,-0.0020546139306188136
2020-05-15,0.003208791331784533,-0.0014667610105234797
2020-05-18,0.03030532489813493,0.0014100839921762434
2020-05-19,-0.01124963158353778,0.008709153598883919
2020-05-20,0.015804106741477204,0.001237544847663557
2020-05-21,-0.008513852181892182,0.0051192670150604575
2020-05-22,0.00164106181487387,-0.002662012460173361
2020-05-26,0.011504401149522022,-0.004486925986329045
2020-05-27,0.014008563618375849,0.007278848189207033
2020-05-28,-0.002820023196858045,0.0032695839000520463
2020-05-29,0.004090909680369456,0.005714403098666084
2020-06-01,0.0030343326064258946,0.003631521751208811
2020-06-02,0.007467423410460162,0.0007471925332391793
2020-06-03,0.012846786940625424,0.005770221535301404
2020-06-04,-0.0040842729555474,0.00422856581737282
2020-06-05,0.025164128949697318,0.009109271616816676
2020-06-08,0.011259772533867505,-0.0015400985038303656
2020-06-09,-0.008539627291660475,-0.0011531447870081922
2020-06-10,-0.006037139607120573,0.002434182522315247
2020-06-11,-0.061462576868227425,0.0030079043465370834
2020-06-12,0.012266402733273235,-0.006750166687707814
2020-06-15,0.007567976946236764,-0.003120775114486548
2020-06-16,0.018074968994772032,0.007670030692477734
2020-06-17,-0.00431668010456791,-0.0062943327909787666
2020-06-18,-0.00011584046813673888,-0.0019459007598759811
2020-06-19,-0.006375397437612224,-0.0027616378374823837
2020-06-22,0.005764209424719888,-0.0029078380739520743
2020-06-23,0.003588285319545293,0.00917494048663378
2020-06-24,-0.026905149467600795,0.0029716782648378294
2020-06-25,0.010189943856279663,-0.005369056409996578
