Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2012-03-15,0.008579711927154284,0.006445480895677137
2012-03-16,0.008362698664228473,0.00633998265222939
2012-03-19,0.007998162619809316,0.006241287107664961
2012-03-20,0.007730825848486807,0.0063013018812229414
2012-03-21,0.007509005971343959,0.006192563522472489
2012-03-22,0.007259295979957599,0.006024855481184487
2012-03-23,0.00742249134936628,0.005870156952806028
2012-03-26,0.007174029120193081,0.0057187575837386335
2012-03-27,0.008050574286474503,0.005728593306309845
2012-03-28,0.007790519825940986,0.005731246733006514
2012-03-29,0.007682977627969461,0.005604913584917135
2012-03-30,0.007409043041670245,0.005461354817556447
2012-04-02,0.007183804332968326,0.005327731045597196
2012-04-03,0.007239088675498106,0.0052526519164047495
2012-04-04,0.007123363780751006,0.005140893713778665
2012-04-05,0.00768682431952878,0.005332631439162096
2012-04-09,0.007388331752960618,0.005376140612376518
2012-04-10,0.00807279564048944,0.005355224734104541
2012-04-11,0.009588607904271636,0.005253931671008058
2012-04-12,0.009371448971817202,0.005164637835565964
2012-04-13,0.009825104495060187,0.005105872847129248
2012-04-16,0.010244595274109243,0.005126553700863292
2012-04-17,0.009742491188565698,0.005484181850587743
2012-04-18,0.010364530965726428,0.00548310822784338
2012-04-19,0.009961052088116477,0.005347607311100501
2012-04-20,0.009703883110415158,0.005221649481005186
2012-04-23,0.009235684655766681,0.005116340624721608
2012-04-24,0.009265591614402525,0.005098411797888618
2012-04-25,0.008879098363711604,0.00505517836387481
2012-04-26,0.00939584928782816,0.005000878727757834
2012-04-27,0.009145349788691318,0.004923282304686264
2012-04-30,0.00873508885902406,0.004861018072381809
2012-05-01,0.008466035659057743,0.004832248309536762
2012-05-02,0.008241191695504343,0.004725044181751204
2012-05-03,0.00795039038677125,0.004623133508384981
2012-05-04,0.008067714876650589,0.0047829199359965624
2012-05-07,0.00941015369226201,0.004681025455437087
2012-05-08,0.008963766649357097,0.005567116588296274
2012-05-09,0.00869576228781412,0.005652467933665718
2012-05-10,0.008630246054301119,0.005619101551825683
2012-05-11,0.008263189879323169,0.005564865991204506
2012-05-14,0.008011331709855163,0.0054230931255330505
2012-05-15,0.008544952344062405,0.0053204925079047135
2012-05-16,0.008417520258327996,0.005318402955348752
2012-05-17,0.008209041726957876,0.005449743489012823
2012-05-18,0.00932291886801996,0.005313672230058136
2012-05-21,0.00924661158747809,0.005212660197080677
2012-05-22,0.010037506098916193,0.0052576457670637875
2012-05-23,0.009543462303425477,0.005174386244852349
2012-05-24,0.009091544711508862,0.005655917112269881
2012-05-25,0.008671421465768495,0.005801329939640269
2012-05-29,0.00833125798521438,0.005665262096983187
2012-05-30,0.008609172004425583,0.005521787490383004
2012-05-31,0.009517498347443887,0.005444201396704282
2012-06-01,0.009111403050934894,0.005619074298074078
2012-06-04,0.011887661347506224,0.0054785960702487665
2012-06-05,0.011260811626943557,0.0053914818553592305
2012-06-06,0.010793568878662741,0.005604050070936623
2012-06-07,0.012396598642785226,0.005521665495791283
2012-06-08,0.0117350989492848,0.005743290840954688
2012-06-11,0.011359239546728421,0.005593541737061834
2012-06-12,0.01157339220289132,0.005613446026111683
2012-06-13,0.011493686885902753,0.006218793028821306
2012-06-14,0.011166114200394369,0.0060678509003082555
2012-06-15,0.011055551351992921,0.006034712877914718
2012-06-18,0.010915004071413258,0.005952366215955121
2012-06-19,0.010358861440082535,0.005954611048769025
2012-06-20,0.010249159086976907,0.006091811136298679
2012-06-21,0.009768625030119637,0.00611022756132748
2012-06-22,0.011845566424935254,0.005944037607959571
2012-06-25,0.011403371606944351,0.00621355265037546
2012-06-26,0.012043486586857973,0.006047356413279897
2012-06-27,0.011475751764977784,0.005911466542505604
2012-06-28,0.011184024894134241,0.005761327339914953
2012-06-29,0.010643315611098868,0.005615482010878114
2012-07-02,0.012619126430710217,0.005500700628842978
2012-07-03,0.011951970083750754,0.006592992773206106
2012-07-05,0.01145194921935714,0.006533023357182271
2012-07-06,0.01098842004724885,0.0064516521716213564
2012-07-09,0.010910791438970804,0.0066523020050473294
2012-07-10,0.010378994588465279,0.006814162880333855
2012-07-11,0.010250558882724952,0.006674535729051138
2012-07-12,0.009743148465524425,0.006577983550095812
2012-07-13,0.009445029679525981,0.006393205074911986
2012-07-16,0.010267235973402112,0.006291358176846679
2012-07-17,0.009802740613089308,0.00620588930871155
2012-07-18,0.009561693908624831,0.006047066087810509
2012-07-19,0.009295403865797455,0.00590588603887895
2012-07-20,0.008879680612445462,0.005757167871102232
2012-07-23,0.009138428045748355,0.005606666145984043
2012-07-24,0.00923202320720312,0.006105733101063947
2012-07-25,0.009327494074780233,0.005939825413748767
2012-07-26,0.008892582787975693,0.005891327079694003
2012-07-27,0.009830347981393284,0.005919765312977957
2012-07-30,0.010979151962217843,0.006314995974964121
2012-07-31,0.010422595660473018,0.0061568578999340665
2012-08-01,0.01002708094014737,0.006042593564854989
2012-08-02,0.009601809729733518,0.005915097099382894
2012-08-03,0.00950449951042419,0.005834108498498712
2012-08-06,0.010716992447596675,0.005785981187061251
2012-08-07,0.010185486989965088,0.00722929515756581
2012-08-08,0.009778957631637972,0.007047758324777304
2012-08-09,0.009304019148285615,0.006841430325576042
2012-08-10,0.008865500713876488,0.006647620111429338
2012-08-13,0.00847317427380938,0.006612175587038405
2012-08-14,0.008122549659788302,0.006430725210058921
2012-08-15,0.007780762886617423,0.006319516974640148
2012-08-16,0.007463590069387077,0.006144157617581679
2012-08-17,0.0074487506614122215,0.0060109038937624345
2012-08-20,0.007167413819389592,0.005982808893760941
2012-08-21,0.006904489254758671,0.005838849996532572
2012-08-22,0.00679250036614608,0.005698258621226531
2012-08-23,0.006560197900247722,0.005984876590816814
2012-08-24,0.006932055674161154,0.005918529961461467
2012-08-27,0.00692638800702846,0.005782011852800102
2012-08-28,0.006691259822825733,0.005717909881957373
2012-08-29,0.006483986394978681,0.005569268968857839
2012-08-30,0.00627775065765186,0.005576030804652583
2012-08-31,0.00666304797853191,0.005480167342292832
2012-09-04,0.006585798977755653,0.005353465822120351
2012-09-05,0.006397771264323223,0.005396827981833538
2012-09-06,0.006224724426908935,0.005340696737297824
2012-09-07,0.008637739604826312,0.005351649830500906
2012-09-10,0.008317377482630546,0.005248999487751139
2012-09-11,0.008247273937506636,0.005880542219137683
2012-09-12,0.007927954997715798,0.005754034392791123
2012-09-13,0.007610000687850918,0.005825663058122791
2012-09-14,0.008792086198277736,0.005744695615579963
2012-09-17,0.008454973815571712,0.005813940793593156
2012-09-18,0.008172739312930768,0.006044717060611386
2012-09-19,0.007847671837957494,0.005882086661140328
2012-09-20,0.0075252590084852735,0.005825633518828405
2012-09-21,0.007238905042577599,0.005676400298260323
2012-09-24,0.006970402877502126,0.005713299148843815
2012-09-25,0.006784893641332094,0.005565201555851367
2012-09-26,0.007457685919656043,0.005441679325734496
2012-09-27,0.007451950701869105,0.005351733155636827
2012-09-28,0.007693333090737773,0.00522850446864393
2012-10-01,0.007562923686135281,0.005133579086857847
2012-10-02,0.007288417543295227,0.005323235170610065
2012-10-03,0.007011451817290403,0.005377219071411054
2012-10-04,0.006820422101783674,0.005268651569301774
2012-10-05,0.006891538013155806,0.005142295893599274
2012-10-08,0.0066567131391148905,0.005281870037637797
2012-10-09,0.006568622442006881,0.0051531768478548685
2012-10-10,0.007191863576575741,0.005072416415930897
2012-10-11,0.007260314096844655,0.0053545212855450035
2012-10-12,0.00698745294762368,0.0052224591158529805
2012-10-15,0.00683603975043367,0.005263573732258666
2012-10-16,0.006994002844048713,0.005139291500861991
2012-10-17,0.007382212091599673,0.00503765411669818
2012-10-18,0.007178012606669593,0.005478325520321572
2012-10-19,0.006982029851104553,0.005343040741317879
2012-10-22,0.008698043476371778,0.005271048780701774
2012-10-23,0.00830637595078456,0.0052018765478442286
2012-10-24,0.009295793384388207,0.00514508270147351
2012-10-25,0.008938552141459173,0.005284341846659552
2012-10-26,0.008558136028995815,0.005157088256834124
2012-10-31,0.008189696209819996,0.005053925739471317
2012-11-01,0.00783993669374008,0.004955367819759735
2012-11-02,0.008174185798813904,0.004842557125413061
2012-11-05,0.008454558021939928,0.004742632232080844
2012-11-06,0.008094692129045409,0.005081229059266273
2012-11-07,0.008070404273065877,0.004980272287746729
2012-11-08,0.01098807562555297,0.004867236397120209
2012-11-09,0.011204201518072356,0.00482888419291897
2012-11-12,0.010629150965457171,0.004727863449300031
2012-11-13,0.010092882843287746,0.004639613811154158
2012-11-14,0.00970905389724797,0.004547858507124493
2012-11-15,0.01033697615676546,0.004454811971787708
2012-11-16,0.00984749694300837,0.004386246165251439
2012-11-19,0.009457475983159006,0.004400975811303402
2012-11-20,0.010819453469841209,0.004335694337367759
2012-11-21,0.010267660286022773,0.004257821409070318
2012-11-23,0.009769525672985772,0.0042564060828841135
2012-11-26,0.010068002976751561,0.004314375046285829
2012-11-27,0.009610611037706064,0.00452187053819958
2012-11-28,0.009339805664712153,0.004446420866961158
2012-11-29,0.009178148915056325,0.004435467663862293
2012-11-30,0.008820536149865338,0.004357011975742714
2012-12-03,0.008420624881280111,0.004289321450065587
2012-12-05,0.008233928227947374,0.004230296376199129
2012-12-06,0.007883104676755064,0.004516698909536394
2012-12-07,0.0076005869653555744,0.00445110201390708
2012-12-10,0.007330413589676152,0.004725717406733
2012-12-11,0.007050665567314839,0.004725256467268954
2012-12-12,0.007038628147881684,0.004658987111738013
2012-12-13,0.00678346428221812,0.004744471518493678
2012-12-14,0.006919324675432262,0.004735070134013744
2012-12-17,0.006848293792468408,0.004637969244942865
2012-12-18,0.007482189037412226,0.00478252287269588
2012-12-19,0.00794667852196844,0.004677742312829257
2012-12-20,0.008057212224589263,0.004717769076440994
2012-12-21,0.00786184335745525,0.004622853491974466
2012-12-24,0.00818964581272954,0.004543322894375047
2012-12-26,0.007901103167909805,0.004545457684309751
2012-12-27,0.007770598259646046,0.0044525052006623225
2012-12-28,0.007477953539319334,0.004434395676761683
2012-12-31,0.008099081706495283,0.004368533553958668
2013-01-02,0.009274929087246454,0.004300062872935246
2013-01-03,0.011727437698023794,0.004247768110123547
2013-01-04,0.011145532090488762,0.004177512442764023
2013-01-07,0.010651021274697213,0.004821903129963018
2013-01-08,0.010184066308585423,0.004754890379113969
2013-01-09,0.00975945212489565,0.004758130509450384
2013-01-10,0.009306230046455175,0.004708653051088193
2013-01-11,0.009128464773105052,0.004629695636382713
2013-01-14,0.008706210140089857,0.00586777624751289
2013-01-15,0.008329641822817042,0.005908458669674381
2013-01-16,0.007967797102768263,0.005758180385797624
2013-01-17,0.007635779489665593,0.005723482384326687
2013-01-18,0.007492509646242624,0.005581498355671187
2013-01-22,0.00724809116636329,0.005613546794962439
2013-01-23,0.00707228604886819,0.005561184499098124
2013-01-24,0.006818351831810873,0.005419895532733067
2013-01-25,0.006585735695026,0.005285296687217121
2013-01-28,0.006542723336275989,0.005259855259375979
2013-01-29,0.006382606828335002,0.00538450993385684
2013-01-30,0.006338899636084377,0.005260173990432643
2013-01-31,0.006316879248605441,0.005190041238364865
2013-02-01,0.006212846540770512,0.005226212198065821
2013-02-04,0.006709258433418277,0.005150660471488806
2013-02-05,0.007562503907155405,0.005068261435949527
2013-02-06,0.007877650076415374,0.005432218807474765
2013-02-07,0.00755145011067668,0.00542397892092664
2013-02-08,0.007295634440531613,0.005369930128289378
2013-02-11,0.007189090680902191,0.005687359701862147
2013-02-12,0.006932937399351742,0.005550132800969489
2013-02-13,0.0066923267698842555,0.005443030199063104
2013-02-14,0.006467262284286736,0.005370668698579086
2013-02-15,0.006262410580933754,0.005238947967773701
2013-02-19,0.006101734086600131,0.005330628467212129
2013-02-20,0.006287328140735651,0.00520022727206031
2013-02-21,0.007389180041115815,0.005142955932609646
2013-02-22,0.007443484576127968,0.005419202263024206
2013-02-25,0.007589935392740055,0.005444978863139185
2013-02-26,0.009483036388952313,0.005308883855483031
2013-02-27,0.009189312025207244,0.005630971308653804
2013-02-28,0.009537711272401574,0.005486270897886242
2013-03-01,0.00909455676021542,0.005546109760496357
2013-03-04,0.008686575443320407,0.005618992904987993
2013-03-05,0.008386091201809907,0.005521852083944572
2013-03-06,0.008488901906643984,0.005393212804700575
2013-03-07,0.008114147917330084,0.0052643841621260075
2013-03-08,0.0077763800893199024,0.005271176741052783
2013-03-11,0.00755257956640422,0.0056310029343813175
2013-03-12,0.007297252269451167,0.0058725074286544955
2013-03-13,0.0070881727248434225,0.005770592903616312
2013-03-14,0.006830874906514956,0.0056196278461340685
2013-03-15,0.006771399010915069,0.005605833910482605
2013-03-18,0.0065805530572580605,0.005543674471388453
2013-03-19,0.006663831583217908,0.005777695666931196
2013-03-20,0.006517071607993104,0.005701317889722921
2013-03-21,0.006583717599664462,0.005724013012310666
2013-03-22,0.0069787927674166885,0.00573972639361714
2013-03-25,0.007029666493007113,0.00562405126413845
2013-03-26,0.006895093140573367,0.0058586540494414705
2013-03-27,0.00701511739427238,0.006373321006624393
2013-03-28,0.006773947023255487,0.006195794772590827
2013-04-01,0.006626155110355272,0.006189808149332357
2013-04-02,0.006614060017763899,0.006041169637579271
2013-04-03,0.006548818580869826,0.005931159926796832
2013-04-04,0.007276543239886891,0.005794370773493687
2013-04-05,0.007079180028297312,0.005667450411002685
2013-04-08,0.007001884672202896,0.00568902124937874
2013-04-09,0.006975705261826035,0.005653460908016679
2013-04-10,0.006784717712529338,0.005546800148074272
2013-04-11,0.007478536783637723,0.005478725173385943
2013-04-12,0.007241045950875774,0.005356509533826697
2013-04-15,0.007057823762623824,0.005325501701320875
2013-04-16,0.010177338460255122,0.0052005766632586626
2013-04-17,0.010572333938326661,0.005130116288311416
2013-04-18,0.011121971501978677,0.005443633855905553
2013-04-19,0.01080700645868535,0.0058393938501907295
2013-04-22,0.01057105946929466,0.005694762275811136
2013-04-23,0.010114446511074272,0.005547415580035525
2013-04-24,0.010087608332330605,0.0054077623244968296
2013-04-25,0.009592157375258046,0.005394122528868947
2013-04-26,0.009191286113258701,0.005276410392914566
2013-04-29,0.008798047094338608,0.005150345720970527
2013-04-30,0.00864228493207075,0.0050663632954686365
2013-05-01,0.008273554128426182,0.005034412186228158
2013-05-02,0.008530645342578547,0.005074086071835104
2013-05-03,0.00859883630922369,0.004961674550350993
2013-05-06,0.008776285014948926,0.005235993571254639
2013-05-07,0.008386583462011439,0.005208960679290812
2013-05-08,0.008144754001770838,0.005160992945725527
2013-05-09,0.007871339699681092,0.005039775655893619
2013-05-10,0.007672920059382147,0.005133128982828804
2013-05-13,0.007451037155665294,0.005452916727671441
2013-05-14,0.007163212493447141,0.005443715783321758
2013-05-15,0.007507743025329595,0.005323274049821655
2013-05-16,0.007344512696388087,0.005263435310045218
2013-05-17,0.007291501757024497,0.005218936540986384
2013-05-20,0.0076350408311300294,0.005093285266465688
2013-05-21,0.007342405168527648,0.005039048514756911
2013-05-22,0.007067895382517009,0.005018721873953337
2013-05-23,0.007382696701376339,0.004928177961777597
