,S&P 500,EUR/USD
Ticker,^GSPC,EURUSD=X
Date,,
2019-04-24,-0.0021941686030362366,-0.0030802152729997824
2019-04-25,-0.0003690417402728576,-0.00633289171461129
2019-04-26,0.004674350323304823,-0.0014934894594870038
2019-04-29,0.0010709485042338864,0.0012035870718230023
2019-04-30,0.0009509646987914453,0.003126975986935249
2019-05-01,-0.00753044585029134,0.0027552885720882737
2019-05-02,-0.0021262446486827887,-0.0013562607830761623
2019-05-03,0.00959212747891747,-0.0024387022843649175
2019-05-06,-0.004481013189072523,0.0010956263111556311
2019-05-07,-0.016649488088905522,0.0014327914841074847
2019-05-08,-0.0016067153894199682,-0.0009629197866596529
2019-05-09,-0.0030259986619282898,0.0006492528629151659
2019-05-10,0.003713394069918638,0.0021187176311267208
2019-05-13,-0.024426469138497504,0.0012801764504052242
2019-05-14,0.007983987523216093,-0.0003482529293695144
2019-05-15,0.005821994327723055,-0.0025017087894480925
2019-05-16,0.008855957116499086,0.000246485180568536
2019-05-17,-0.005854437174043804,-0.0030101684148013666
2019-05-20,-0.006772257975405369,-0.0007372774880440244
2019-05-21,0.008459949093190606,0.00029036522491189705
2019-05-23,-0.014814084605181348,-0.0011720120537771794
2019-05-24,0.0013526437720373175,0.002602643865678214
2019-05-28,-0.008410950000260244,0.000828026637915722
2019-05-29,-0.00693591016723137,-0.0020687923774008418
2019-05-30,0.002096272674997037,-0.0029892075171091474
2019-05-31,-0.013283205250452958,-0.0005567402489159767
2019-06-03,-0.002769070654307939,0.0038475888526603077
2019-06-04,0.021205927081077776,0.006445830078432219
2019-06-05,0.008128726978813691,0.0006863168436886033
2019-06-06,0.006116840676004416,-0.0022258578473965626
2019-06-07,0.010442979247260026,0.004219828344535549
2019-06-10,0.004649220074765499,0.003864012256703314
2019-06-11,-0.0003499414579512858,-0.0001811446154029547
2019-06-12,-0.002039657827237423,0.0010077795044543913
2019-06-13,0.004089010502850191,-0.0029977898381629686
2019-06-14,-0.0016128117861529605,-0.0013432139022488056
2019-06-17,0.0009313154323528439,-0.005635586181714401
2019-06-18,0.009670489592970687,0.0006731322746558854
2019-06-19,0.0029807167930238428,-0.0023543285384641957
2019-06-20,0.00942760533587314,0.0035898806005276213
2019-06-21,-0.0012600162797279978,0.005070115747244044
2019-06-24,-0.0017333884605870258,0.007858698550878718
2019-06-25,-0.009541775640387554,0.001366994847334753
2019-06-26,-0.0012346956788039985,-0.0026640390021479346
2019-06-27,0.0038158857925908473,0.00042076235336564207
2019-06-28,0.005740941840599626,-0.0001592063874156251
2019-07-01,0.007643018610953927,-0.0007048372340149661
2019-07-02,0.002923847276988696,-0.006841027998014664
2019-07-03,0.007643095660684157,0.0004967823546674645
2019-07-05,-0.0018075342045486649,-0.0006434885706637436
2019-07-08,-0.004847173010123794,-0.005189307743699327
2019-07-09,0.0012357930584538906,-0.0010099377256192056
2019-07-10,0.004500546936082614,-0.0006951303941730276
2019-07-11,0.002282619578948549,0.0045046519407322076
2019-07-12,0.004609534302066538,-0.0005740370210267257
2019-07-15,0.00017585372838413283,0.001745659265439037
2019-07-16,-0.003409584555010327,-0.0009126720794380647
2019-07-17,-0.006552665466093182,-0.0044048128062413846
2019-07-18,0.0035755977088190827,0.0015484200315144313
2019-07-19,-0.006195889464844692,0.002833951669395673
2019-07-22,0.002824701686250326,-0.0038441102150741594
2019-07-23,0.00682414513927642,-0.0010875570533576903
2019-07-24,0.004677192813475714,-0.004907467549868986
2019-07-25,-0.005276296483599537,-0.000791388790600397
2019-07-26,0.007360535770783042,0.0003342777468417021
2019-07-29,-0.0016174219290574364,-0.0012586424965775793
2019-07-30,-0.0025819853720443708,0.0009801032980864398
2019-07-31,-0.01094520695213996,0.0013379691883316093
2019-08-01,-0.009039527568806017,-0.0077580179364134675
2019-08-02,-0.007309388539565105,0.0006423671708642403
2019-08-05,-0.030230182169694777,0.0026290992844662667
2019-08-06,0.012933023911166613,0.012147950516988368
2019-08-07,0.0007665823338588767,-0.0032778523360136405
2019-08-08,0.018588462466865085,-0.0002353191249881552
2019-08-09,-0.006638593133657111,-0.0015338026478230985
2019-08-12,-0.012393809115915354,0.001903564986125621
2019-08-13,0.015018346267301863,0.0008747157439385969
2019-08-14,-0.02973035245453567,-0.003684014354080683
2019-08-15,0.0024612366981802422,-0.003024408733292059
2019-08-16,0.014323058172245003,-0.0026708564106834526
2019-08-19,0.012033175564397505,-0.001776590511615778
2019-08-20,-0.007946215312115467,-0.0009646611520012486
2019-08-21,0.008212979557352937,0.0013197377273767932
2019-08-22,-0.00050620295927854,-0.0006323495735885972
2019-08-23,-0.02628888112283785,-0.0006098411473300269
2019-08-26,0.01092311273079789,0.005312309309738485
2019-08-27,-0.0032083218005562386,-0.003537256893122397
2019-08-28,0.006524151530562512,-0.0012317467317716595
2019-08-29,0.012607482441094399,-0.00037704624230177567
2019-08-30,0.0006425807598767749,-0.0021593289853707575
2019-09-03,-0.0069230093326854165,-0.008481641383227536
2019-09-04,0.010783725278421427,0.0005485905007386359
2019-09-05,0.01292591292175976,0.005491346018407023
2019-09-06,0.0009101908043767861,0.00012141682649037292
2019-09-09,-9.401467889992668e-05,-0.001422711981305087
2019-09-10,0.0003222524259310153,0.0025158795130875685
2019-09-11,0.0072036723263872,0.00017672051437775128
2019-09-12,0.0028750162782333164,-0.003342692532724868
2019-09-13,-0.0007246768769660504,0.004061228432765623
2019-09-16,-0.0031405129163559896,0.0022695435289529064
2019-09-17,0.0025784253724619854,-0.007013239349717472
2019-09-18,0.00034263328426719085,0.0062265838521357595
2019-09-19,1.9974521929475905e-05,-0.003912760857539547
2019-09-20,-0.004907599104880387,0.0015456218977689294
2019-09-23,-9.694061782751375e-05,-0.0026701114277863374
2019-09-24,-0.00845198896355148,-0.0023003809903158227
2019-09-25,0.0061396852419639035,0.002101950365998579
2019-09-26,-0.002431871009613191,-0.0058218563359692605
2019-09-27,-0.005330534579128577,-0.0027564192221066833
2019-09-30,0.005034910215248393,0.0018257472434580673
2019-10-01,-0.012334126945412846,-0.003942544389598497
2019-10-02,-0.01806540418764383,0.00323157095816303
2019-10-03,0.007940304773866787,0.002627776184569618
2019-10-04,0.014116785239259274,0.0010641256168013682
2019-10-07,-0.00448835227368152,0.001021221175843762
2019-10-08,-0.01568315955210993,-0.0013175672354694208
2019-10-09,0.009063296514845923,-0.0010965267988039308
2019-10-10,0.0063952024117826045,0.0025240028453327565
2019-10-11,0.010879579673789056,0.0021118508038712965
2019-10-14,-0.0013880816732189801,0.0017214227218684101
2019-10-15,0.009906445376489171,-9.046477989097708e-05
2019-10-16,-0.002001544553193733,0.0005185753331738292
2019-10-17,0.002759021969775287,0.003636940737031737
2019-10-18,-0.003927045709799847,0.004706823401557925
2019-10-21,0.006848114105333746,0.002562558558288225
2019-10-22,-0.003575049258376838,-0.00035686656150583955
2019-10-23,0.002843103345830729,-0.002016512323627505
2019-10-24,0.0019186046591713529,0.0002782411876379464
2019-10-25,0.004064429510656049,-0.0025570968400006238
2019-10-28,0.0055658199161177,-0.0017751204828271693
2019-10-29,-0.0008327519564807664,0.0013421613323952551
2019-10-30,0.0032480894008573105,0.0014106152649590552
2019-10-31,-0.0030274386345390905,0.003563011187457375
2019-11-01,0.009615930559647514,0.00023423408127475206
2019-11-04,0.0036972458053124275,0.0008483186461446384
2019-11-05,-0.0011864027118206639,-0.0034110980809337267
2019-11-06,0.0007022505922896238,-0.004895684739124028
2019-11-07,0.002726375244280665,-0.0003432343040610424
2019-11-08,0.002557403145115828,-0.0045902746872287185
2019-11-11,-0.0019643954133371925,0.0002491037604672152
2019-11-12,0.0015634233012630327,0.0011799926648196426
2019-11-13,0.0007112815701162954,-0.0020945065673948536
2019-11-14,0.0008366926144567594,7.707129932495918e-05
2019-11-15,0.007666028777973181,0.0006610320661624054
2019-11-18,0.0005030263228096366,0.003134730585158303
2019-11-19,-0.0005927700996925261,0.0015599736293654563
2019-11-20,-0.0037632564209410676,0.0006901025558301477
2019-11-21,-0.0015840060861895076,-0.0001030761451725312
2019-11-22,0.002172573942375937,-0.001173751261188495
2019-11-25,0.0074792518874672075,-0.0039206455924227866
2019-11-26,0.0021931636449402277,-0.0007381815159191847
2019-11-27,0.0041657356252997445,0.0007381815159192047
2019-11-29,-0.004019286229989053,-0.0009804298413364902
2019-12-02,-0.008668483693963605,0.0006609029720223214
2019-12-03,-0.006660225258045148,0.005436089218695316
2019-12-04,0.006303657608769993,0.0005540853176037691
2019-12-05,0.0014991269266302707,-0.00019950418705007048
2019-12-06,0.009094246030426013,0.002019123089264813
2019-12-09,-0.003167833684474369,-0.004200130717519964
2019-12-10,-0.0010975361689841293,0.0005519736322186549
2019-12-11,0.0029039375293507703,0.002504942866564743
2019-12-12,0.008538667375555057,0.003878867315365377
2019-12-13,7.25791502146863e-05,0.004497849743318054
2019-12-16,0.007122360942542787,-0.005521771250448632
2019-12-17,0.0003352360284609262,0.001124222275714461
2019-12-18,-0.0004323936405227425,0.0012927328987956917
2019-12-19,0.004449378821864254,-0.0031842980116769575
2019-12-20,0.004932595804334098,0.0009008548009907165
2019-12-23,0.0008657687142985109,-0.0041525618246866895
2019-12-24,-0.00019546730246814044,0.0012639349687982339
2019-12-26,0.005115062410053991,0.00014430199736112327
2019-12-27,3.3984139657930306e-05,0.0005104234111590525
2019-12-30,-0.005797596079349905,0.007286623560670526
2019-12-31,0.002941690644190719,0.0017862810709916835
2020-01-02,0.008343895362316707,0.0016526425861242138
2020-01-03,-0.007084909364954553,-0.004411210053900827
2020-01-06,0.003527145194272564,-0.0008486965705175967
2020-01-07,-0.0028071750845948405,0.0032231383954302996
2020-01-08,0.004890473485641129,-0.00387033975832015
2020-01-09,0.006633214116906491,-0.0037298266820401005
2020-01-10,-0.0028592624875049015,-0.0001889169480695333
2020-01-13,0.006951994045933256,0.0005000532657698783
2020-01-14,-0.0015156808368957204,0.00171342886823665
2020-01-15,0.0018684502436879626,-0.0004341866069445138
2020-01-16,0.008331747422232019,0.0020736147906197213
2020-01-17,0.003854723247485144,-0.001294140833420409
2020-01-21,-0.002655500369585384,-0.0038357795030165604
2020-01-22,0.00028903429668107475,-0.0010204176837492315
2020-01-23,0.001140326193358241,0.0009760499881296328
2020-01-24,-0.009083289426193788,-0.0037215309488002925
2020-01-27,-0.015855752356844034,-0.0027048154401573266
2020-01-28,0.010003383500352516,-0.0005070083082549927
2020-01-29,-0.0008672501435846315,0.00025342813606535716
2020-01-30,0.0031294569302110597,-0.000517957493631393
2020-01-31,-0.01786444357136295,0.0011133636077491934
2020-02-03,0.007228425761232584,0.005485525052044301
2020-02-04,0.014869315917506062,-0.002425760277789674
2020-02-05,0.011187778658972936,-0.0014150782738120962
2020-02-06,0.003320155057001924,-0.00407914716479985
2020-02-07,-0.005415491009458352,-0.0017588635635342222
2020-02-10,0.007299690120573207,-0.003070422989157765
2020-02-11,0.0016870486860021178,-0.003279425511196765
2020-02-12,0.006441853105203067,0.000545789907371758
2020-02-13,-0.0016317763599886593,-0.003988568387689874
2020-02-14,0.0018418360984854144,-0.0027586935935611265
2020-02-18,-0.0029242139861477136,-0.0005421179066031053
2020-02-19,0.004694748284284925,-0.00413242307371629
2020-02-20,-0.0038228174279975285,0.001360184848757387
2020-02-21,-0.010573809232819777,-0.0020464967645173063
2020-02-24,-0.03408807942044074,0.004721186336458318
2020-02-25,-0.030747904375353224,0.0009358327590466026
2020-02-26,-0.00378569732353003,0.003018415136661551
2020-02-27,-0.045168136352261155,0.0003581554049379228
2020-02-28,-0.008272463109653077,0.010175447527352876
2020-03-02,0.0450108687694132,0.004905810422639446
2020-03-03,-0.02851048492291458,0.008356433460813023
2020-03-04,0.041336349360633136,0.003281729195869594
2020-03-05,-0.034510782439981125,-0.0037273637898381047
2020-03-06,-0.01720094365238617,0.0075809876464607955
2020-03-09,-0.07901041294037148,0.01434540861589893
2020-03-10,0.048215052425859106,0.0010481051458756956
2020-03-11,-0.05010289280860541,-0.007172069563950376
2020-03-12,-0.09994485240247351,-0.004871123222760194
2020-03-13,0.08880840694923595,-0.006823700781210622
2020-03-16,-0.12765219747281742,-0.0026473308768339967
2020-03-17,0.05822631263569171,0.0007030167891367934
2020-03-18,-0.053222272332080246,-0.013317896271767483
2020-03-19,0.004696760970401053,-0.004911892531991977
2020-03-20,-0.04432762405336681,-0.028144080771162875
2020-03-23,-0.02973150100957679,0.003469689454375606
2020-03-24,0.08968323251796326,0.006544952365581136
2020-03-25,0.011468990420822226,0.0035262190611547056
2020-03-26,0.06054383107424656,0.00801521441819402
2020-03-27,-0.0342678455416263,0.014467411219748412
2020-03-30,0.032966590569974794,0.008187089303251458
2020-03-31,-0.016142310788415843,-0.00979877568790389
2020-04-01,-0.04514636273278691,-0.0003529198097441969
2020-04-02,0.022572657056960366,-0.006638045995333951
2020-04-03,-0.015252860825944299,-0.009744816047908876
2020-04-06,0.06796824414483035,-0.0037354318739070817
2020-04-07,-0.001604339048362459,-0.0002916967182406305
2020-04-08,0.033489371191284686,0.008419050808379198
2020-04-09,0.014383470303699339,-0.0028938347371023966
2020-04-13,-0.01015605944467711,0.006331757196441689
2020-04-14,0.03011455957230757,-0.0008851384596624093
2020-04-15,-0.022276732672369248,0.0056960393003238855
2020-04-16,0.0057998378395412884,-0.007335406043470732
2020-04-17,0.026440932021320578,-0.004285139918145141
2020-04-20,-0.018042845615347775,0.0007820191746308519
2020-04-21,-0.031155115236330667,-0.0001956120482852273
2020-04-22,0.02267130058213675,-0.0007709720633413682
2020-04-23,-0.0005395676601955963,-0.00432246331143561
2020-04-24,0.013822090566839217,-0.0030221678851646873
2020-04-27,0.014606868181735996,0.004320208971249524
2020-04-28,-0.005256170190483643,0.00010825926220592308
2020-04-29,0.02623670404507307,0.0010830485703049676
2020-04-30,-0.009255143319054839,0.0037456223174487475
2020-05-01,-0.028460211014775954,0.0062521016248604224
2020-05-04,0.0042408225788494016,0.0012924943262924613
2020-05-05,0.008999935197779802,-0.00506151744593804
2020-05-06,-0.007003880399042588,-0.006044457194208517
2020-05-07,0.011438955754890805,-0.003699948420920635
2020-05-08,0.016730795065226244,0.003569826442106355
2020-05-11,0.0001330693667907644,0.00021678724144065777
2020-05-12,-0.020713365772047604,-0.0027818730242308957
2020-05-13,-0.017616996624280044,0.003454153486910613
2020-05-14,0.01145891780407149,-0.0021344971862724505
2020-05-15,0.003918675203723029,-0.0015466442661771166
2020-05-18,0.031015208770073424,0.0013302007365226065
2020-05-19,-0.010539747711599283,0.008629270343230282
2020-05-20,0.0165139906134157,0.00115766159200992
2020-05-21,-0.007803968309953686,0.005039383759406821
2020-05-22,0.002350945686812366,-0.0027418957158269978
2020-05-26,0.01221428502146052,-0.004566809241982681
2020-05-27,0.014718447490314346,0.0071989649335533965
2020-05-28,-0.0021101393249195488,0.0031897006443984094
2020-05-29,0.004800793552307952,0.005634519843012447
2020-06-01,0.003744216478364391,0.003551638495555174
2020-06-02,0.008177307282398658,0.0006673092775855425
2020-06-03,0.01355667081256392,0.005690338279647767
2020-06-04,-0.003374389083608904,0.004148682561719183
2020-06-05,0.025874012821635813,0.00902938836116304
2020-06-08,0.011969656405806002,-0.0016199817594840025
2020-06-09,-0.007829743419721978,-0.001233028042661829
2020-06-10,-0.005327255735182077,0.00235429926666161
2020-06-11,-0.06075269299628893,0.0029280210908834464
2020-06-12,0.012976286605211731,-0.00683004994336145
2020-06-15,0.00827786081817526,-0.003200658370140185
2020-06-16,0.018784852866710527,0.007590147436824098
2020-06-17,-0.0036067962326294138,-0.006374216046632403
2020-06-18,0.0005940434038017573,-0.002025784015529618
2020-06-19,-0.005665513565673728,-0.0028415210931360207
2020-06-22,0.006474093296658384,-0.0029877213296057113
2020-06-23,0.004298169191483789,0.009095057230980143
2020-06-24,-0.0261952655956623,0.0028917950091841924
2020-06-25,0.01089982772821816,-0.0054489396656502145
2020-06-26,-0.024525204274831163,-0.0025620007730021385
2020-06-29,0.01457888811353358,0.0003367903676439813
2020-06-30,0.015292349435755562,0.0018989199031385483
2020-07-01,0.005009563975870565,-0.0010005176272754655
2020-07-02,0.0045309704768169146,0.0013717322924298595
2020-07-06,0.01575693083216329,-0.0003712146651542892
2020-07-07,-0.010877477869643567,0.005820437088329796
2020-07-08,0.007796986263430269,-0.0033317075936469443
