Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_EURUSD,Gaussian_Vol_SPX,Gaussian_Vol_EURUSD,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_EURUSD,StudentT_Vol_SPX,StudentT_Vol_EURUSD,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_EURUSD,Gumbel_Vol_SPX,Gumbel_Vol_EURUSD,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_EURUSD,Clayton_Vol_SPX,Clayton_Vol_EURUSD
2025-03-06,-0.017252134018873704,-0.02149913175162859,0.3024598997932097,0.6975395901468695,1.367564008938218,0.5929889556765682,-0.018151185452429906,-0.022546021885375057,0.3024598997932097,0.6975395901468695,1.367564008938218,0.5929889556765682,-0.06843345587827032,-0.06843345587827032,0.3024598997932097,0.6975395901468695,1.367564008938218,0.5929889556765682,-0.01814595315264046,-0.021899297367998,0.3024598997932097,0.6975395901468695,1.367564008938218,0.5929889556765682
2025-03-07,-0.019441839876965666,-0.023594687172254606,0.2909282071578262,0.7090713433245711,1.5774050648911924,0.6472009224612062,-0.01992419563929057,-0.025638352830722334,0.2909282071578262,0.7090713433245711,1.5774050648911924,0.6472009224612062,-0.0759349725879269,-0.07593497258792689,0.2909282071578262,0.7090713433245711,1.5774050648911924,0.6472009224612062,-0.020278491437517247,-0.024472998748569685,0.2909282071578262,0.7090713433245711,1.5774050648911924,0.6472009224612062
2025-03-10,-0.018535042951248543,-0.023061052427637257,0.2989783394010172,0.7010211838847277,1.4705270007601152,0.6271646718224029,-0.019227525876127798,-0.0242035579547428,0.2989783394010172,0.7010211838847277,1.4705270007601152,0.6271646718224029,-0.07278366863249602,-0.07278366863249602,0.2989783394010172,0.7010211838847277,1.4705270007601152,0.6271646718224029,-0.01884802709683212,-0.0241505445045827,0.2989783394010172,0.7010211838847277,1.4705270007601152,0.6271646718224029
2025-03-11,-0.019271610860634086,-0.024626911120106672,0.24547467793279334,0.7545249361229222,1.9550100019395,0.6360365676546779,-0.02118157177727417,-0.02742306753457427,0.24547467793279334,0.7545249361229222,1.9550100019395,0.6360365676546779,-0.07939566168167138,-0.07939566168167136,0.24547467793279334,0.7545249361229222,1.9550100019395,0.6360365676546779,-0.021791365977423382,-0.026708525235112388,0.24547467793279334,0.7545249361229222,1.9550100019395,0.6360365676546779
2025-03-12,-0.019714169330047437,-0.024110669053020485,0.25029140653147963,0.7497081913288635,1.864298083292093,0.6223992145984639,-0.01937626162055031,-0.024459702344485933,0.25029140653147963,0.7497081913288635,1.864298083292093,0.6223992145984639,-0.07721702373388231,-0.0772170237338823,0.25029140653147963,0.7497081913288635,1.864298083292093,0.6223992145984639,-0.020154465325144207,-0.024878202371926297,0.25029140653147963,0.7497081913288635,1.864298083292093,0.6223992145984639
2025-03-13,-0.01902024659387433,-0.023495014963793807,0.2670232392170233,0.7329763384037393,1.735351252363168,0.6321883644900034,-0.020016890930617273,-0.025325046616590238,0.2670232392170233,0.7329763384037393,1.735351252363168,0.6321883644900034,-0.07666660727486288,-0.07666660727486288,0.2670232392170233,0.7329763384037393,1.735351252363168,0.6321883644900034,-0.020071124062965687,-0.025355398519247695,0.2670232392170233,0.7329763384037393,1.735351252363168,0.6321883644900034
2025-03-14,-0.01922656617000071,-0.023795772907771715,0.25961232552207086,0.7403872567610179,1.7724617731157242,0.6215030291452928,-0.019059949996947018,-0.024666126792443403,0.25961232552207086,0.7403872567610179,1.7724617731157242,0.6215030291452928,-0.07611610703149956,-0.07611610703149956,0.25961232552207086,0.7403872567610179,1.7724617731157242,0.6215030291452928,-0.019768391873476076,-0.025042303058980767,0.25961232552207086,0.7403872567610179,1.7724617731157242,0.6215030291452928
2025-03-17,-0.01936177420186054,-0.02425163693514186,0.2704687039641768,0.7295308544180673,1.6519509123825502,0.612449795068575,-0.018778306871630082,-0.02505065115124272,0.2704687039641768,0.7295308544180673,1.6519509123825502,0.612449795068575,-0.07387894426475444,-0.07387894426475446,0.2704687039641768,0.7295308544180673,1.6519509123825502,0.612449795068575,-0.019784445259951516,-0.02392067220606225,0.2704687039641768,0.7295308544180673,1.6519509123825502,0.612449795068575
2025-03-18,-0.018976452221317205,-0.02337553398422728,0.2810318664082491,0.7189676666684091,1.5397980830894713,0.601880097317445,-0.018140012574511453,-0.02313717910078884,0.2810318664082491,0.7189676666684091,1.5397980830894713,0.601880097317445,-0.07157524057970086,-0.07157524057970086,0.2810318664082491,0.7189676666684091,1.5397980830894713,0.601880097317445,-0.019233335618971188,-0.023105334760720412,0.2810318664082491,0.7189676666684091,1.5397980830894713,0.601880097317445
2025-03-19,-0.018565296374160743,-0.02161645546367781,0.2789233490102291,0.7210761836217221,1.5428444143602786,0.5967959292368602,-0.01851874083087309,-0.02463341901024239,0.2789233490102291,0.7210761836217221,1.5428444143602786,0.5967959292368602,-0.07116069720931811,-0.07116069720931814,0.2789233490102291,0.7210761836217221,1.5428444143602786,0.5967959292368602,-0.01879321612498039,-0.02264933007107569,0.2789233490102291,0.7210761836217221,1.5428444143602786,0.5967959292368602
2025-03-20,-0.01807384260014664,-0.022424989530863554,0.288876978716035,0.7111225272128782,1.4393121682979038,0.5846870752874583,-0.016966041999057463,-0.021561434545782777,0.288876978716035,0.7111225272128782,1.4393121682979038,0.5846870752874583,-0.06876052796070822,-0.0687605279607082,0.288876978716035,0.7111225272128782,1.4393121682979038,0.5846870752874583,-0.018504131456427188,-0.022944217095324987,0.288876978716035,0.7111225272128782,1.4393121682979038,0.5846870752874583
2025-03-21,-0.01661798583634576,-0.020855878732979113,0.2988934373255578,0.7011060437139708,1.3509815915868666,0.5759464424723871,-0.017328879337152086,-0.022747049647956513,0.2988934373255578,0.7011060437139708,1.3509815915868666,0.5759464424723871,-0.06680230040362198,-0.06680230040362199,0.2988934373255578,0.7011060437139708,1.3509815915868666,0.5759464424723871,-0.01761601479915932,-0.021878153559272563,0.2988934373255578,0.7011060437139708,1.3509815915868666,0.5759464424723871
2025-03-24,-0.01659695001979849,-0.020788337317899704,0.3144898317048899,0.6855096251780236,1.2621765035789856,0.5790461017806098,-0.016561028276105963,-0.020897302664854126,0.3144898317048899,0.6855096251780236,1.2621765035789856,0.5790461017806098,-0.06567136574983864,-0.06567136574983864,0.3144898317048899,0.6855096251780236,1.2621765035789856,0.5790461017806098,-0.01683135230795875,-0.021239818130920563,0.3144898317048899,0.6855096251780236,1.2621765035789856,0.5790461017806098
2025-03-25,-0.015783389437870523,-0.01997074060669992,0.3246779805725365,0.6753214477122588,1.1812200234722436,0.5679016017217048,-0.016320607755042127,-0.020675169244259585,0.3246779805725365,0.6753214477122588,1.1812200234722436,0.5679016017217048,-0.0634247829946884,-0.06342478299468839,0.3246779805725365,0.6753214477122588,1.1812200234722436,0.5679016017217048,-0.016015347002354872,-0.01957977359290755,0.3246779805725365,0.6753214477122588,1.1812200234722436,0.5679016017217048
2025-03-26,-0.015478310868349766,-0.01909566431455367,0.336934385813746,0.6630650145032493,1.1056925229244237,0.5618541514959787,-0.015455741688086522,-0.01924653935096896,0.336934385813746,0.6630650145032493,1.1056925229244237,0.5618541514959787,-0.06163388434013998,-0.06163388434013997,0.336934385813746,0.6630650145032493,1.1056925229244237,0.5618541514959787,-0.01613299518889676,-0.02053570155398238,0.336934385813746,0.6630650145032493,1.1056925229244237,0.5618541514959787
2025-03-27,-0.01579425706727781,-0.019533733796520732,0.3155022900768627,0.6844971357222857,1.1920865906358364,0.5494632916449774,-0.015988490798205874,-0.01992734823983553,0.3155022900768627,0.6844971357222857,1.1920865906358364,0.5494632916449774,-0.06219389692314975,-0.06219389692314973,0.3155022900768627,0.6844971357222857,1.1920865906358364,0.5494632916449774,-0.01610361704932249,-0.020095090248265928,0.3155022900768627,0.6844971357222857,1.1920865906358364,0.5494632916449774
2025-03-28,-0.01491608048733713,-0.018224554647294375,0.32668067521739175,0.6733187305211855,1.1330345612631993,0.5497255292921885,-0.0157468603979396,-0.019548989895234365,0.32668067521739175,0.6733187305211855,1.1330345612631993,0.5497255292921885,-0.06120709878624628,-0.0612070987862463,0.32668067521739175,0.6733187305211855,1.1330345612631993,0.5497255292921885,-0.01656500179013166,-0.020260494576953007,0.32668067521739175,0.6733187305211855,1.1330345612631993,0.5497255292921885
2025-03-31,-0.017010808610342442,-0.020703986260656518,0.27405742179677894,0.725942085154899,1.4723548438890135,0.5558429256792882,-0.01643266143356359,-0.02055192539330357,0.27405742179677894,0.725942085154899,1.4723548438890135,0.5558429256792882,-0.0666709922377613,-0.0666709922377613,0.27405742179677894,0.725942085154899,1.4723548438890135,0.5558429256792882,-0.01707994720179259,-0.021058830697155154,0.27405742179677894,0.725942085154899,1.4723548438890135,0.5558429256792882
2025-04-01,-0.016767830242192104,-0.019747621822011424,0.28456072041164426,0.7154387590098281,1.374314768806939,0.546624006260601,-0.017174078178155874,-0.022181776704200188,0.28456072041164426,0.7154387590098281,1.374314768806939,0.546624006260601,-0.06464127005786272,-0.0646412700578627,0.28456072041164426,0.7154387590098281,1.374314768806939,0.546624006260601,-0.017214082892514724,-0.02037916606215027,0.28456072041164426,0.7154387590098281,1.374314768806939,0.546624006260601
2025-04-02,-0.015292360898478491,-0.01855263621388244,0.2923046757233619,0.7076947731324269,1.2840464592944563,0.5303596948109198,-0.016734165769942785,-0.021368377743724146,0.2923046757233619,0.7076947731324269,1.2840464592944563,0.5303596948109198,-0.06207057313689966,-0.06207057313689966,0.2923046757233619,0.7076947731324269,1.2840464592944563,0.5303596948109198,-0.015976933679898855,-0.02009102245960132,0.2923046757233619,0.7076947731324269,1.2840464592944563,0.5303596948109198
2025-04-03,-0.014824263718425759,-0.018517090247071516,0.3029586860176265,0.6970407335783007,1.2009576880279809,0.521978911131816,-0.015150845260217346,-0.01899255901696301,0.3029586860176265,0.6970407335783007,1.2009576880279809,0.521978911131816,-0.060177107473573646,-0.060177107473573646,0.3029586860176265,0.6970407335783007,1.2009576880279809,0.521978911131816,-0.015801536393262504,-0.01978179598840619,0.3029586860176265,0.6970407335783007,1.2009576880279809,0.521978911131816
2025-04-04,-0.019356195100416803,-0.02392976038964183,0.16808008264217297,0.8319196130285769,2.733617004142951,0.5522968382674897,-0.019211287337512945,-0.02553622864092434,0.16808008264217297,0.8319196130285769,2.733617004142951,0.5522968382674897,-0.07639772545699497,-0.07639772545699497,0.16808008264217297,0.8319196130285769,2.733617004142951,0.5522968382674897,-0.020612035654908864,-0.025729657693581008,0.16808008264217297,0.8319196130285769,2.733617004142951,0.5522968382674897
2025-04-07,-0.022359390939261033,-0.027879228459675387,0.12815745336634463,0.8718423296157457,4.017375021804569,0.5905386037392263,-0.02299751012251753,-0.030978896746421097,0.12815745336634463,0.8718423296157457,4.017375021804569,0.5905386037392263,-0.08565723567349173,-0.0856572356734917,0.12815745336634463,0.8718423296157457,4.017375021804569,0.5905386037392263,-0.022880143715467594,-0.02860370791431751,0.12815745336634463,0.8718423296157457,4.017375021804569,0.5905386037392263
2025-04-08,-0.02082384851119514,-0.02757252764721301,0.13752678719225384,0.8624729814439238,3.727778065019242,0.5944178561855455,-0.021722942905597373,-0.027584474875195126,0.13752678719225384,0.8624729814439238,3.727778065019242,0.5944178561855455,-0.08529781285717766,-0.08529781285717765,0.13752678719225384,0.8624729814439238,3.727778065019242,0.5944178561855455,-0.022186408552195815,-0.028190018983946533,0.13752678719225384,0.8624729814439238,3.727778065019242,0.5944178561855455
2025-04-09,-0.02156912232277736,-0.027052492802437225,0.14490267215914854,0.8550970873257183,3.5552735338290926,0.6024680038610628,-0.0217331931619979,-0.027382278584300215,0.14490267215914854,0.8550970873257183,3.5552735338290926,0.6024680038610628,-0.08567546056395758,-0.08567546056395758,0.14490267215914854,0.8550970873257183,3.5552735338290926,0.6024680038610628,-0.022978915366879692,-0.02765529308716533,0.14490267215914854,0.8550970873257183,3.5552735338290926,0.6024680038610628
2025-04-10,-0.021040054653174954,-0.026205784814237538,0.15518610797549295,0.8448136370463909,3.313278998952472,0.6086252043492248,-0.022658737090422258,-0.029419469682394946,0.15518610797549295,0.8448136370463909,3.313278998952472,0.6086252043492248,-0.08557407427147824,-0.08557407427147826,0.15518610797549295,0.8448136370463909,3.313278998952472,0.6086252043492248,-0.022792386850294413,-0.028410281417980673,0.15518610797549295,0.8448136370463909,3.313278998952472,0.6086252043492248
2025-04-11,-0.022092215068829343,-0.027289390733278324,0.14401056170598808,0.8559891979518828,3.56154454127217,0.5991898392604859,-0.022229721739667658,-0.028175851437300996,0.14401056170598808,0.8559891979518828,3.56154454127217,0.5991898392604859,-0.08532770419476013,-0.08532770419476013,0.14401056170598808,0.8559891979518828,3.56154454127217,0.5991898392604859,-0.022707343354415193,-0.02791398804199876,0.14401056170598808,0.8559891979518828,3.56154454127217,0.5991898392604859
2025-04-14,-0.025069231220362843,-0.03132826217481166,0.1776893611555285,0.8223103900760306,3.305525358366586,0.7142761374537068,-0.025629391306664646,-0.030872863230588708,0.1776893611555285,0.8223103900760306,3.305525358366586,0.7142761374537068,-0.0981936634085597,-0.0981936634085597,0.1776893611555285,0.8223103900760306,3.305525358366586,0.7142761374537068,-0.025100496283710482,-0.03153215142763218,0.1776893611555285,0.8223103900760306,3.305525358366586,0.7142761374537068
2025-04-15,-0.025068577291262727,-0.030612646389486645,0.190787194942184,0.8092125413545891,3.0686486133512965,0.7234920756720873,-0.024635899431760946,-0.03202054311169777,0.190787194942184,0.8092125413545891,3.0686486133512965,0.7234920756720873,-0.09785990615420713,-0.09785990615420712,0.190787194942184,0.8092125413545891,3.0686486133512965,0.7234920756720873,-0.026162313597058784,-0.032504399027918005,0.190787194942184,0.8092125413545891,3.0686486133512965,0.7234920756720873
2025-04-16,-0.023139281115919407,-0.028794479192200694,0.1968055652929305,0.8031941530971173,2.852151164108026,0.6988587005878,-0.024101404006586533,-0.031377953994076065,0.1968055652929305,0.8031941530971173,2.852151164108026,0.6988587005878,-0.09388265154107187,-0.09388265154107187,0.1968055652929305,0.8031941530971173,2.852151164108026,0.6988587005878,-0.02471331741473513,-0.03070354957446697,0.1968055652929305,0.8031941530971173,2.852151164108026,0.6988587005878
2025-04-17,-0.023619568817400724,-0.029327567912613005,0.1931453456300801,0.80685437552396,2.8935487383907157,0.6926596522588492,-0.02512123601619905,-0.03350492331943063,0.1931453456300801,0.80685437552396,2.8935487383907157,0.6926596522588492,-0.0934385472238183,-0.09343854722381831,0.1931453456300801,0.80685437552396,2.8935487383907157,0.6926596522588492,-0.024747985448622917,-0.02970279293047935,0.1931453456300801,0.80685437552396,2.8935487383907157,0.6926596522588492
2025-04-22,-0.02362361307134711,-0.02830399556537696,0.2090599917118826,0.7909397140095066,2.6877240998040954,0.7104151783964128,-0.023813702521299576,-0.02998944557957123,0.2090599917118826,0.7909397140095066,2.6877240998040954,0.7104151783964128,-0.09392509492353299,-0.09392509492353297,0.2090599917118826,0.7909397140095066,2.6877240998040954,0.7104151783964128,-0.023632512718189676,-0.02983346468050607,0.2090599917118826,0.7909397140095066,2.6877240998040954,0.7104151783964128
2025-04-23,-0.023296746829359002,-0.029655792740493885,0.2267120059579383,0.7732876843633635,2.4970645030948613,0.732087829601311,-0.0240676952870277,-0.03214697410834864,0.2267120059579383,0.7732876843633635,2.4970645030948613,0.732087829601311,-0.09461075012404506,-0.09461075012404505,0.2267120059579383,0.7732876843633635,2.4970645030948613,0.732087829601311,-0.02384647222939998,-0.030397071926426267,0.2267120059579383,0.7732876843633635,2.4970645030948613,0.732087829601311
2025-04-24,-0.02489828220922674,-0.030883080258391905,0.24975655224515392,0.7502431244914276,2.3208413988418326,0.7726100075565296,-0.025133210376978046,-0.032055488153617695,0.24975655224515392,0.7502431244914276,2.3208413988418326,0.7726100075565296,-0.0968290561641916,-0.09682905616419159,0.24975655224515392,0.7502431244914276,2.3208413988418326,0.7726100075565296,-0.02563005727100178,-0.03352831741056918,0.24975655224515392,0.7502431244914276,2.3208413988418326,0.7726100075565296
